subject,object
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding333,http://www.bevelers.tld/overstep/groceries.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding334,http://www.lingered.tld/bevellers/czarist.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding335,http://www.analogical.tld/syllabics/clones.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding336,http://www.desulfured.tld/grandee/clair.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding337,http://www.underwriter.tld/intarsias/choosey.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding338,http://www.cosies.tld/forkier/declinatory.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding339,http://www.inurns.tld/cirrostratus/analects.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding340,http://www.straitly.tld/rooflines/scrubwoman.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding341,http://www.distributively.tld/effulge/dinner.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding343,http://www.primero.tld/milady/massages.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding344,http://www.toenails.tld/breakfasts/intermits.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding345,http://www.dirtily.tld/splurgiest/clingier.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding347,http://www.cumbered.tld/escarp/profiteered.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding348,http://www.lacunary.tld/caramels/mulier.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding349,http://www.philippines.tld/concrescence/subluxation.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding350,http://www.dyeweed.tld/relatedness/intriguingly.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding351,http://www.changeless.tld/presumably/blurbs.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding352,http://www.accoutred.tld/jouncier/depopulation.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding353,http://www.meringues.tld/nances/potterers.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding354,http://www.unpiles.tld/overtured/spiritlessly.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding355,http://www.furiously.tld/squiring/recommission.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding358,http://www.oddly.tld/leitmotifs/kennels.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding360,http://www.menorahs.tld/cham/economize.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding361,http://www.disobeys.tld/saltish/defeatists.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding362,http://www.knucklier.tld/philtred/vigour.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding363,http://www.sneaker.tld/ogive/nutmeat.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding364,http://www.nonnitrogenous.tld/echoic/jailers.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding365,http://www.repairer.tld/neutralize/tarn.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding366,http://www.prechilled.tld/hilted/sections.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding367,http://www.ostracizing.tld/smokiness/saxophones.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding368,http://www.sanguinely.tld/saddling/allegorical.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding369,http://www.chinchy.tld/girasoles/whiniest.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding372,http://www.derisively.tld/defiles/wrongheadedly.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding373,http://www.underpaying.tld/pugilistic/campgrounds.html
http://localhost/publications/inprocs/Proceeding9/1970/Inproceeding375,http://www.cubists.tld/embosses/vibrator.html
http://localhost/publications/articles/Journal18/1970/Article591,http://www.birdlimes.tld/peritoneally/counselors.html
http://localhost/publications/articles/Journal18/1970/Article592,http://www.counselors.tld/hoosgow/cluing.html
http://localhost/publications/articles/Journal18/1970/Article593,http://www.cluing.tld/intermediatory/tsked.html
http://localhost/publications/articles/Journal18/1970/Article596,http://www.sleeved.tld/lathing/dustheaps.html
http://localhost/publications/articles/Journal18/1970/Article597,http://www.dustheaps.tld/foreordained/tippets.html
http://localhost/publications/articles/Journal18/1970/Article599,http://www.misdirection.tld/apophthegm/lazulis.html
http://localhost/publications/articles/Journal18/1970/Article600,http://www.lazulis.tld/polygraphic/agonistic.html
http://localhost/publications/articles/Journal18/1970/Article602,http://www.cutlas.tld/nonsusceptibility/shipway.html
http://localhost/publications/articles/Journal18/1970/Article603,http://www.shipway.tld/outranked/glimmers.html
http://localhost/publications/articles/Journal18/1970/Article605,http://www.peeps.tld/fashioner/scurrying.html
http://localhost/publications/articles/Journal18/1970/Article606,http://www.scurrying.tld/gauntlets/remount.html
http://localhost/publications/articles/Journal18/1970/Article608,http://www.kris.tld/osiers/tortoni.html
http://localhost/publications/articles/Journal18/1970/Article609,http://www.tortoni.tld/discombobulates/amanitas.html
http://localhost/publications/articles/Journal18/1970/Article610,http://www.amanitas.tld/villadoms/casabas.html
http://localhost/publications/articles/Journal18/1970/Article611,http://www.casabas.tld/zombiisms/rewraps.html
http://localhost/publications/articles/Journal18/1970/Article612,http://www.rewraps.tld/cared/oregonians.html
http://localhost/publications/articles/Journal18/1970/Article613,http://www.oregonians.tld/skinflint/magnifiers.html
http://localhost/publications/articles/Journal18/1970/Article616,http://www.imbrications.tld/depiction/pedals.html
http://localhost/publications/articles/Journal18/1970/Article617,http://www.pedals.tld/centums/sperms.html
http://localhost/publications/articles/Journal18/1970/Article618,http://www.sperms.tld/sourpusses/rejoinders.html
http://localhost/publications/articles/Journal18/1970/Article622,http://www.overseership.tld/ultimation/sulkies.html
http://localhost/publications/articles/Journal18/1970/Article623,http://www.sulkies.tld/bottomers/recontamination.html
http://localhost/publications/articles/Journal18/1970/Article690,http://www.depoliticized.tld/victimization/repeatability.html
http://localhost/publications/articles/Journal19/1970/Article624,http://www.eroticize.tld/marshlands/teenybopper.html
http://localhost/publications/articles/Journal19/1970/Article626,http://www.difficultly.tld/compressedly/spenders.html
http://localhost/publications/articles/Journal19/1970/Article627,http://www.spenders.tld/woodenly/leadworks.html
http://localhost/publications/articles/Journal19/1970/Article630,http://www.sodas.tld/offerors/spinneys.html
http://localhost/publications/articles/Journal19/1970/Article632,http://www.shoddiness.tld/perfumed/redye.html
http://localhost/publications/articles/Journal19/1970/Article634,http://www.panhandled.tld/headways/fleshers.html
http://localhost/publications/articles/Journal19/1970/Article635,http://www.fleshers.tld/billowiest/ming.html
http://localhost/publications/articles/Journal19/1970/Article638,http://www.stagey.tld/perfectly/gauntness.html
http://localhost/publications/articles/Journal19/1970/Article640,http://www.slappers.tld/naturalistic/jeopardied.html
http://localhost/publications/articles/Journal19/1970/Article641,http://www.jeopardied.tld/deletions/vive.html
http://localhost/publications/articles/Journal19/1970/Article642,http://www.vive.tld/rowdyisms/cremes.html
http://localhost/publications/articles/Journal19/1970/Article644,http://www.servings.tld/cynicisms/cliquishly.html
http://localhost/publications/articles/Journal19/1970/Article645,http://www.cliquishly.tld/provincialism/pledging.html
http://localhost/publications/articles/Journal19/1970/Article646,http://www.pledging.tld/historically/mendelian.html
http://localhost/publications/articles/Journal19/1970/Article647,http://www.mendelian.tld/locking/scrawly.html
http://localhost/publications/articles/Journal19/1970/Article648,http://www.scrawly.tld/valuated/papayan.html
http://localhost/publications/articles/Journal19/1970/Article649,http://www.papayan.tld/snouted/footier.html
http://localhost/publications/articles/Journal19/1970/Article651,http://www.sliverer.tld/intoning/vanillin.html
http://localhost/publications/articles/Journal19/1970/Article653,http://www.preappoint.tld/daftness/uneasiness.html
http://localhost/publications/articles/Journal19/1970/Article672,http://www.uneasiness.tld/unreasonable/unsticks.html
http://localhost/publications/articles/Journal19/1970/Article691,http://www.unsticks.tld/lumpily/uke.html
http://localhost/publications/articles/Journal19/1970/Article710,http://www.uke.tld/demilitarize/favorably.html
http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding1,http://www.gabbier.tld/geek/scumming.html
http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding6,http://www.unprofessional.tld/presiding/oversolicitousness.html
http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding7,http://www.landright.tld/monsignors/perpetrating.html
http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding12,http://www.evidencing.tld/stockades/wracks.html
http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding13,http://www.mediator.tld/lienee/detrimentalness.html
http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding14,http://www.venturously.tld/exaggerative/reconsider.html
http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding15,http://www.transplanting.tld/oversuspicious/mirrors.html
http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding16,http://www.trews.tld/crevassing/benignant.html
http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding17,http://www.refitting.tld/motivic/wilts.html
http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding19,http://www.baskets.tld/autobiographical/hags.html
http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding21,http://www.stinter.tld/tenutos/menses.html
http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding23,http://www.carers.tld/reinventing/patrollers.html
http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding25,http://www.starkly.tld/procures/tunability.html
http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding27,http://www.unspoiled.tld/frothily/overbidden.html
http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding28,http://www.chuffing.tld/vizards/artlessly.html
http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding29,http://www.cotyledonous.tld/fortunateness/continually.html
http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding32,http://www.shininess.tld/manifestoed/bartenders.html
http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding33,http://www.winterizes.tld/dispensing/bimahs.html
http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding34,http://www.exactness.tld/zoftig/verifiability.html
http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding39,http://www.monosyllables.tld/initially/chromaticism.html
http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding41,http://www.shuts.tld/chapleted/honduran.html
http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding42,http://www.cowlings.tld/haciendas/democratizes.html
http://localhost/publications/inprocs/Proceeding1/1971/Inproceeding43,http://www.crowder.tld/protested/wherries.html
